coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,1.5,-73,-74.78743961352657,Social
0.0,1.5,-73,-74.77884615384616,Social
0.0,1.5,-74,-74.77511961722487,Social
0.0,1.5,-76,-74.78095238095239,Social
0.0,1.5,-76,-74.7867298578199,Social
0.0,1.5,-76,-74.79245283018868,Social
0.0,1.5,-76,-74.7981220657277,Social
0.0,1.5,-76,-74.80373831775701,Social
0.0,1.5,-76,-74.8093023255814,Social
0.0,1.5,-77,-74.81944444444444,Social
0.0,1.5,-77,-74.82949308755761,Social
0.0,1.5,-76,-74.8348623853211,Social
0.0,1.5,-76,-74.84018264840182,Social
0.0,1.5,-76,-74.84545454545454,Social
0.0,1.5,-76,-74.85067873303167,Social
0.0,1.5,-75,-74.85135135135135,Social
0.0,1.5,-76,-74.85650224215247,Social
0.0,1.5,-77,-74.86607142857143,Social
0.0,1.5,-77,-74.87555555555555,Social
0.0,1.5,-77,-74.88495575221239,Social
0.0,1.5,-77,-74.89427312775331,Social
0.0,1.5,-76,-74.89912280701755,Social
0.0,1.5,-77,-74.90829694323143,Social
0.0,1.5,-76,-74.91304347826087,Social
0.0,1.5,-77,-74.92207792207792,Social
0.0,1.5,-77,-74.93103448275862,Social
0.0,1.5,-73,-74.92274678111588,Social
0.0,1.5,-74,-74.91880341880342,Social
0.0,1.5,-74,-74.91489361702128,Social
0.0,1.5,-74,-74.91101694915254,Social
0.0,1.5,-74,-74.90717299578058,Social
0.0,1.5,-74,-74.90336134453781,Social
0.0,1.5,-74,-74.89958158995816,Social
0.0,1.5,-74,-74.89583333333333,Social
0.0,1.5,-74,-74.89211618257261,Social
0.0,1.5,-75,-74.89256198347107,Social
0.0,1.5,-75,-74.89300411522633,Social
0.0,1.5,-76,-74.89754098360656,Social
0.0,1.5,-75,-74.89795918367346,Social
0.0,1.5,-75,-74.89837398373983,Social
0.0,1.5,-74,-74.89473684210526,Social
0.0,1.5,-75,-74.89516129032258,Social
0.0,1.5,-75,-74.89558232931726,Social
0.0,1.5,-74,-74.892,Social
0.0,1.5,-75,-74.89243027888446,Social
0.0,1.5,-75,-74.89285714285714,Social
0.0,1.5,-75,-74.89328063241106,Social
0.0,1.5,-75,-74.89370078740157,Social
0.0,1.5,-75,-74.89411764705882,Social
0.0,1.5,-74,-74.890625,Social
0.0,1.5,-74,-74.88715953307393,Social
0.0,1.5,-74,-74.88372093023256,Social
0.0,1.5,-74,-74.88030888030887,Social
0.0,1.5,-73,-74.87307692307692,Social
0.0,1.5,-73,-74.86590038314176,Social
0.0,1.5,-73,-74.8587786259542,Social
0.0,1.5,-73,-74.85171102661597,Social
0.0,1.5,-73,-74.84469696969697,Social
0.0,1.5,-73,-74.8377358490566,Social
0.0,1.5,-73,-74.83082706766918,Social
0.0,1.5,-73,-74.82397003745318,Social
0.0,1.5,-73,-74.81716417910448,Social
0.0,1.5,-73,-74.81040892193309,Social
0.0,1.5,-73,-74.8037037037037,Social
0.0,1.5,-73,-74.79704797047971,Social
0.0,1.5,-73,-74.7904411764706,Social
0.0,1.5,-73,-74.78388278388279,Social
0.0,1.5,-78,-74.7956204379562,Social
0.0,1.5,-77,-74.80363636363636,Social
0.0,1.5,-78,-74.81521739130434,Social
0.0,1.5,-78,-74.82671480144404,Social
0.0,1.5,-78,-74.83812949640287,Social
0.0,1.5,-79,-74.85304659498208,Social
0.0,1.5,-74,-74.85,Social
0.0,1.5,-74,-74.84697508896797,Social
0.0,1.5,-74,-74.84397163120568,Social
0.0,1.5,-74,-74.84098939929329,Social
0.0,1.5,-74,-74.83802816901408,Social
0.0,1.5,-74,-74.83508771929824,Social
0.0,1.5,-74,-74.83216783216783,Social
0.0,1.5,-74,-74.82926829268293,Social
0.0,1.5,-75,-74.82986111111111,Social
0.0,1.5,-75,-74.83044982698962,Social
0.0,1.5,-76,-74.8344827586207,Social
0.0,1.5,-75,-74.83505154639175,Social
0.0,1.5,-73,-74.82876712328768,Social
0.0,1.5,-76,-74.83276450511946,Social
0.0,1.5,-75,-74.83333333333333,Social
0.0,1.5,-75,-74.83389830508474,Social
0.0,1.5,-75,-74.83445945945945,Social
0.0,1.5,-75,-74.83501683501683,Social
0.0,1.5,-75,-74.83557046979865,Social
0.0,1.5,-73,-74.82943143812709,Social
0.0,1.5,-73,-74.82333333333334,Social
0.0,1.5,-73,-74.8172757475083,Social
0.0,1.5,-74,-74.81456953642385,Social
0.0,1.5,-73,-74.8085808580858,Social
0.0,1.5,-73,-74.80263157894737,Social
0.0,1.5,-73,-74.79672131147541,Social
0.0,1.5,-74,-74.79411764705883,Social
0.0,1.5,-73,-74.78827361563518,Social
0.0,1.5,-74,-74.78571428571429,Social
0.0,1.5,-77,-74.79288025889967,Social
0.0,1.5,-77,-74.8,Social
0.0,1.5,-77,-74.80707395498392,Social
0.0,1.5,-77,-74.81410256410257,Social
0.0,1.5,-77,-74.82108626198082,Social
0.0,1.5,-77,-74.828025477707,Social
0.0,2.0,-82,-82.0,Social
0.0,2.0,-76,-79.0,Social
0.0,2.0,-78,-78.66666666666667,Social
0.0,2.0,-78,-78.5,Social
0.0,2.0,-79,-78.6,Social
0.0,2.0,-80,-78.83333333333333,Social
0.0,2.0,-80,-79.0,Social
0.0,2.0,-80,-79.125,Social
0.0,2.0,-81,-79.33333333333333,Social
0.0,2.0,-80,-79.4,Social
0.0,2.0,-81,-79.54545454545455,Social
0.0,2.0,-86,-80.08333333333333,Social
0.0,2.0,-81,-80.15384615384616,Social
0.0,2.0,-77,-79.92857142857143,Social
0.0,2.0,-81,-80.0,Social
0.0,2.0,-80,-80.0,Social
0.0,2.0,-78,-79.88235294117646,Social
0.0,2.0,-76,-79.66666666666667,Social
0.0,2.0,-77,-79.52631578947368,Social
0.0,2.0,-77,-79.4,Social
0.0,2.0,-77,-79.28571428571429,Social
0.0,2.0,-77,-79.18181818181819,Social
0.0,2.0,-77,-79.08695652173913,Social
0.0,2.0,-78,-79.04166666666667,Social
0.0,2.0,-77,-78.96,Social
0.0,2.0,-76,-78.84615384615384,Social
0.0,2.0,-78,-78.81481481481481,Social
0.0,2.0,-78,-78.78571428571429,Social
0.0,2.0,-78,-78.75862068965517,Social
0.0,2.0,-78,-78.73333333333333,Social
0.0,2.0,-78,-78.70967741935483,Social
0.0,2.0,-78,-78.6875,Social
0.0,2.0,-78,-78.66666666666667,Social
0.0,2.0,-78,-78.6470588235294,Social
0.0,2.0,-78,-78.62857142857143,Social
0.0,2.0,-78,-78.61111111111111,Social
0.0,2.0,-78,-78.5945945945946,Social
0.0,2.0,-77,-78.55263157894737,Social
0.0,2.0,-76,-78.48717948717949,Social
0.0,2.0,-76,-78.425,Social
0.0,2.0,-76,-78.36585365853658,Social
0.0,2.0,-77,-78.33333333333333,Social
0.0,2.0,-77,-78.30232558139535,Social
0.0,2.0,-76,-78.25,Social
0.0,2.0,-77,-78.22222222222223,Social
0.0,2.0,-77,-78.19565217391305,Social
0.0,2.0,-75,-78.12765957446808,Social
0.0,2.0,-75,-78.0625,Social
0.0,2.0,-76,-78.0204081632653,Social
0.0,2.0,-75,-77.96,Social
0.0,2.0,-76,-77.92156862745098,Social
0.0,2.0,-76,-77.88461538461539,Social
0.0,2.0,-75,-77.83018867924528,Social
0.0,2.0,-75,-77.77777777777777,Social
0.0,2.0,-74,-77.7090909090909,Social
0.0,2.0,-74,-77.64285714285714,Social
0.0,2.0,-74,-77.57894736842105,Social
0.0,2.0,-74,-77.51724137931035,Social
0.0,2.0,-74,-77.45762711864407,Social
0.0,2.0,-74,-77.4,Social
0.0,2.0,-74,-77.34426229508196,Social
0.0,2.0,-76,-77.3225806451613,Social
0.0,2.0,-76,-77.3015873015873,Social
0.0,2.0,-76,-77.28125,Social
0.0,2.0,-76,-77.26153846153846,Social
0.0,2.0,-76,-77.24242424242425,Social
0.0,2.0,-76,-77.22388059701493,Social
0.0,2.0,-76,-77.20588235294117,Social
0.0,2.0,-76,-77.18840579710145,Social
0.0,2.0,-76,-77.17142857142858,Social
0.0,2.0,-74,-77.12676056338029,Social
0.0,2.0,-72,-77.05555555555556,Social
0.0,2.0,-74,-77.01369863013699,Social
0.0,2.0,-74,-76.97297297297297,Social
0.0,2.0,-74,-76.93333333333334,Social
0.0,2.0,-74,-76.89473684210526,Social
0.0,2.0,-74,-76.85714285714286,Social
0.0,2.0,-73,-76.8076923076923,Social
0.0,2.0,-73,-76.75949367088607,Social
0.0,2.0,-73,-76.7125,Social
0.0,2.0,-73,-76.66666666666667,Social
0.0,2.0,-72,-76.60975609756098,Social
0.0,2.0,-73,-76.56626506024097,Social
0.0,2.0,-73,-76.52380952380952,Social
0.0,2.0,-72,-76.47058823529412,Social
0.0,2.0,-72,-76.4186046511628,Social
0.0,2.0,-79,-76.44827586206897,Social
0.0,2.0,-80,-76.48863636363636,Social
0.0,2.0,-80,-76.52808988764045,Social
0.0,2.0,-81,-76.57777777777778,Social
0.0,2.0,-83,-76.64835164835165,Social
0.0,2.0,-83,-76.71739130434783,Social
0.0,2.0,-83,-76.78494623655914,Social
0.0,2.0,-83,-76.85106382978724,Social
0.0,2.0,-84,-76.92631578947369,Social
0.0,2.0,-83,-76.98958333333333,Social
0.0,2.0,-82,-77.04123711340206,Social
0.0,2.0,-82,-77.09183673469387,Social
0.0,2.0,-81,-77.13131313131314,Social
0.0,2.0,-81,-77.17,Social
0.0,2.0,-81,-77.20792079207921,Social
0.0,2.0,-81,-77.24509803921569,Social
0.0,2.0,-79,-77.2621359223301,Social
0.0,2.0,-78,-77.26923076923077,Social
0.0,2.0,-78,-77.27619047619048,Social
0.0,2.0,-78,-77.28301886792453,Social
0.0,2.0,-78,-77.28971962616822,Social
0.0,2.0,-78,-77.29629629629629,Social
0.0,2.0,-79,-77.31192660550458,Social
0.0,2.0,-78,-77.31818181818181,Social
0.0,2.0,-77,-77.31531531531532,Social
0.0,2.0,-80,-77.33928571428571,Social
0.0,2.0,-82,-77.38053097345133,Social
0.0,2.0,-86,-77.45614035087719,Social
0.0,2.0,-82,-77.49565217391304,Social
0.0,2.0,-80,-77.51724137931035,Social
0.0,2.0,-79,-77.52991452991454,Social
0.0,2.0,-78,-77.53389830508475,Social
0.0,2.0,-78,-77.53781512605042,Social
0.0,2.0,-78,-77.54166666666667,Social
0.0,2.0,-78,-77.54545454545455,Social
0.0,2.0,-79,-77.55737704918033,Social
0.0,2.0,-80,-77.57723577235772,Social
0.0,2.0,-80,-77.59677419354838,Social
0.0,2.0,-81,-77.624,Social
0.0,2.0,-73,-77.58730158730158,Social
0.0,2.0,-74,-77.55905511811024,Social
0.0,2.0,-74,-77.53125,Social
0.0,2.0,-74,-77.50387596899225,Social
0.0,2.0,-73,-77.46923076923076,Social
0.0,2.0,-73,-77.43511450381679,Social
0.0,2.0,-74,-77.4090909090909,Social
0.0,2.0,-75,-77.39097744360902,Social
0.0,2.0,-75,-77.3731343283582,Social
0.0,2.0,-74,-77.34814814814816,Social
0.0,2.0,-74,-77.32352941176471,Social
0.0,2.0,-73,-77.2919708029197,Social
0.0,2.0,-74,-77.26811594202898,Social
0.0,2.0,-74,-77.24460431654676,Social
0.0,2.0,-75,-77.22857142857143,Social
0.0,2.0,-75,-77.2127659574468,Social
0.0,2.0,-75,-77.19718309859155,Social
0.0,2.0,-75,-77.18181818181819,Social
0.0,2.0,-75,-77.16666666666667,Social
0.0,2.0,-75,-77.15172413793104,Social
0.0,2.0,-74,-77.13013698630137,Social
0.0,2.0,-75,-77.1156462585034,Social
0.0,2.0,-73,-77.08783783783784,Social
0.0,2.0,-86,-77.14765100671141,Social
0.0,2.0,-86,-77.20666666666666,Social
0.0,2.0,-86,-77.26490066225166,Social
0.0,2.0,-85,-77.3157894736842,Social
0.0,2.0,-84,-77.359477124183,Social
0.0,2.0,-83,-77.3961038961039,Social
0.0,2.0,-83,-77.43225806451613,Social
0.0,2.0,-84,-77.47435897435898,Social
0.0,2.0,-84,-77.51592356687898,Social
0.0,2.0,-84,-77.55696202531645,Social
0.0,2.0,-85,-77.60377358490567,Social
0.0,2.0,-87,-77.6625,Social
0.0,2.0,-88,-77.72670807453416,Social
0.0,2.0,-88,-77.79012345679013,Social
0.0,2.0,-88,-77.85276073619632,Social
0.0,2.0,-86,-77.90243902439025,Social
0.0,2.0,-82,-77.92727272727272,Social
0.0,2.0,-82,-77.95180722891567,Social
0.0,2.0,-82,-77.97604790419162,Social
0.0,2.0,-82,-78.0,Social
0.0,2.0,-82,-78.02366863905326,Social
0.0,2.0,-82,-78.04705882352941,Social
0.0,2.0,-82,-78.0701754385965,Social
0.0,2.0,-82,-78.09302325581395,Social
0.0,2.0,-82,-78.11560693641619,Social
0.0,2.0,-80,-78.1264367816092,Social
0.0,2.0,-80,-78.13714285714286,Social
0.0,2.0,-77,-78.13068181818181,Social
0.0,2.0,-75,-78.11299435028249,Social
0.0,2.0,-73,-78.08426966292134,Social
0.0,2.0,-74,-78.06145251396649,Social
0.0,2.0,-73,-78.03333333333333,Social
0.0,2.0,-73,-78.00552486187846,Social
0.0,2.0,-73,-77.97802197802197,Social
0.0,2.0,-73,-77.95081967213115,Social
0.0,2.0,-74,-77.92934782608695,Social
0.0,2.0,-74,-77.90810810810811,Social
0.0,2.0,-74,-77.88709677419355,Social
0.0,2.0,-74,-77.8663101604278,Social
0.0,2.0,-74,-77.84574468085107,Social
0.0,2.0,-74,-77.82539682539682,Social
0.0,2.0,-74,-77.80526315789474,Social
0.0,2.0,-74,-77.78534031413612,Social
0.0,2.0,-74,-77.765625,Social
0.0,2.0,-74,-77.74611398963731,Social
0.0,2.0,-75,-77.73195876288659,Social
0.0,2.0,-76,-77.72307692307692,Social
0.0,2.0,-76,-77.71428571428571,Social
0.0,2.0,-77,-77.71065989847716,Social
0.0,2.0,-77,-77.70707070707071,Social
0.0,2.0,-77,-77.7035175879397,Social
0.0,2.0,-77,-77.7,Social
0.0,2.0,-79,-77.70646766169155,Social
0.0,2.0,-79,-77.7128712871287,Social
0.0,2.0,-78,-77.71428571428571,Social
0.0,2.0,-78,-77.7156862745098,Social
0.0,2.0,-78,-77.71707317073171,Social
0.0,2.0,-78,-77.71844660194175,Social
0.0,2.0,-78,-77.71980676328502,Social
0.0,2.0,-74,-77.70192307692308,Social
0.0,2.0,-74,-77.6842105263158,Social
0.0,2.0,-74,-77.66666666666667,Social
0.0,2.0,-73,-77.64454976303317,Social
0.0,2.0,-74,-77.62735849056604,Social
0.0,2.0,-74,-77.61032863849765,Social
0.0,2.0,-74,-77.59345794392523,Social
0.0,2.0,-74,-77.57674418604651,Social
0.0,2.0,-74,-77.56018518518519,Social
0.0,2.0,-74,-77.54377880184332,Social
0.0,2.0,-75,-77.53211009174312,Social
0.0,2.0,-74,-77.51598173515981,Social
0.0,2.0,-74,-77.5,Social
0.0,2.0,-74,-77.4841628959276,Social
0.0,2.0,-74,-77.46846846846847,Social
0.0,2.0,-74,-77.45291479820628,Social
0.0,2.0,-74,-77.4375,Social
0.0,2.0,-74,-77.42222222222222,Social
0.0,2.0,-74,-77.40707964601769,Social
0.0,2.0,-74,-77.3920704845815,Social
0.0,2.0,-74,-77.37719298245614,Social
0.0,2.0,-74,-77.36244541484716,Social
0.0,2.0,-74,-77.34782608695652,Social
0.0,2.0,-74,-77.33333333333333,Social
0.0,2.0,-74,-77.31896551724138,Social
0.0,2.0,-74,-77.30472103004291,Social
0.0,2.0,-77,-77.30341880341881,Social
0.0,2.0,-77,-77.30212765957447,Social
0.0,2.0,-77,-77.30084745762711,Social
0.0,2.0,-77,-77.29957805907173,Social
0.0,2.0,-77,-77.2983193277311,Social
0.0,2.0,-77,-77.2970711297071,Social
0.0,2.0,-77,-77.29583333333333,Social
0.0,2.0,-77,-77.29460580912863,Social
0.0,2.0,-77,-77.29338842975207,Social
0.0,2.0,-76,-77.2880658436214,Social
0.0,2.0,-77,-77.28688524590164,Social
0.0,2.0,-77,-77.28571428571429,Social
0.0,2.0,-77,-77.28455284552845,Social
0.0,2.0,-77,-77.2834008097166,Social
0.0,2.0,-77,-77.28225806451613,Social
0.0,2.0,-77,-77.28112449799197,Social
0.0,2.0,-76,-77.276,Social
0.0,2.0,-77,-77.27490039840637,Social
0.0,2.0,-77,-77.27380952380952,Social
0.0,2.0,-76,-77.26877470355731,Social
0.0,2.0,-76,-77.26377952755905,Social
0.0,2.0,-76,-77.25882352941177,Social
0.0,2.0,-78,-77.26171875,Social
0.0,2.0,-79,-77.26848249027238,Social
0.0,2.0,-78,-77.27131782945736,Social
0.0,2.0,-79,-77.27799227799228,Social
0.0,2.0,-80,-77.28846153846153,Social
0.0,2.0,-79,-77.29501915708812,Social
0.0,2.0,-78,-77.29770992366412,Social
0.0,2.0,-78,-77.30038022813689,Social
0.0,2.0,-79,-77.30681818181819,Social
0.0,2.0,-79,-77.31320754716981,Social
0.0,2.0,-80,-77.32330827067669,Social
0.0,2.0,-80,-77.33333333333333,Social
0.0,2.0,-80,-77.34328358208955,Social
0.0,2.0,-80,-77.35315985130111,Social
0.0,2.0,-81,-77.36666666666666,Social
0.0,2.0,-79,-77.37269372693727,Social
0.0,2.0,-80,-77.38235294117646,Social
0.0,2.0,-80,-77.39194139194139,Social
0.0,2.0,-80,-77.4014598540146,Social
0.0,2.0,-74,-77.38909090909091,Social
0.0,2.0,-74,-77.3768115942029,Social
0.0,2.0,-74,-77.36462093862816,Social
0.0,2.0,-74,-77.35251798561151,Social
0.0,2.0,-74,-77.3405017921147,Social
0.0,2.0,-74,-77.32857142857142,Social
0.0,2.0,-74,-77.31672597864768,Social
0.0,2.0,-74,-77.30496453900709,Social
0.0,2.0,-74,-77.29328621908127,Social
0.0,2.0,-74,-77.28169014084507,Social
0.0,2.0,-74,-77.2701754385965,Social
0.0,2.0,-74,-77.25874125874125,Social
0.0,2.0,-74,-77.24738675958189,Social
0.0,2.0,-74,-77.23611111111111,Social
0.0,2.0,-74,-77.22491349480968,Social
0.0,2.0,-72,-77.20689655172414,Social
0.0,2.0,-74,-77.19587628865979,Social
0.0,2.0,-74,-77.18493150684931,Social
0.0,2.0,-74,-77.1740614334471,Social
0.0,2.0,-75,-77.16666666666667,Social
0.0,2.0,-76,-77.16271186440677,Social
0.0,2.0,-76,-77.15878378378379,Social
0.0,2.0,-77,-77.15824915824916,Social
0.0,2.0,-77,-77.15771812080537,Social
0.0,2.0,-76,-77.15384615384616,Social
0.0,2.0,-75,-77.14666666666666,Social
0.0,2.0,-76,-77.14285714285714,Social
0.0,2.0,-76,-77.13907284768212,Social
0.0,2.0,-76,-77.13531353135313,Social
0.0,2.0,-76,-77.13157894736842,Social
0.0,2.0,-76,-77.12786885245902,Social
0.0,2.0,-76,-77.12418300653594,Social
0.0,2.0,-76,-77.12052117263843,Social
0.0,2.0,-76,-77.11688311688312,Social
0.0,2.5,-92,-92.0,Social
0.0,2.5,-97,-94.5,Social
0.0,2.5,-95,-94.66666666666667,Social
0.0,2.5,-87,-92.75,Social
0.0,2.5,-88,-91.8,Social
0.0,2.5,-96,-92.5,Social
0.0,2.5,-97,-93.14285714285714,Social
0.0,2.5,-96,-93.5,Social
0.0,2.5,-93,-93.44444444444444,Social
0.0,2.5,-92,-93.3,Social
0.0,2.5,-93,-93.27272727272727,Social
0.0,2.5,-93,-93.25,Social
0.0,2.5,-92,-93.15384615384616,Social
0.0,2.5,-91,-93.0,Social
0.0,2.5,-91,-92.86666666666666,Social
0.0,2.5,-77,-91.875,Social
0.0,2.5,-77,-91.0,Social
0.0,2.5,-76,-90.16666666666667,Social
0.0,2.5,-76,-89.42105263157895,Social
0.0,2.5,-76,-88.75,Social
0.0,2.5,-76,-88.14285714285714,Social
0.0,2.5,-76,-87.5909090909091,Social
0.0,2.5,-76,-87.08695652173913,Social
0.0,2.5,-76,-86.625,Social
0.0,2.5,-76,-86.2,Social
0.0,2.5,-76,-85.8076923076923,Social
0.0,2.5,-76,-85.44444444444444,Social
0.0,2.5,-76,-85.10714285714286,Social
0.0,2.5,-77,-84.82758620689656,Social
0.0,2.5,-76,-84.53333333333333,Social
0.0,2.5,-76,-84.25806451612904,Social
0.0,2.5,-76,-84.0,Social
0.0,2.5,-76,-83.75757575757575,Social
0.0,2.5,-76,-83.52941176470588,Social
0.0,2.5,-76,-83.31428571428572,Social
0.0,2.5,-76,-83.11111111111111,Social
0.0,2.5,-76,-82.91891891891892,Social
0.0,2.5,-76,-82.73684210526316,Social
0.0,2.5,-76,-82.56410256410257,Social
0.0,2.5,-76,-82.4,Social
0.0,2.5,-82,-82.39024390243902,Social
0.0,2.5,-81,-82.35714285714286,Social
0.0,2.5,-82,-82.34883720930233,Social
0.0,2.5,-81,-82.31818181818181,Social
0.0,2.5,-80,-82.26666666666667,Social
0.0,2.5,-80,-82.21739130434783,Social
0.0,2.5,-81,-82.19148936170212,Social
0.0,2.5,-80,-82.14583333333333,Social
0.0,2.5,-80,-82.10204081632654,Social
0.0,2.5,-83,-82.12,Social
0.0,2.5,-84,-82.15686274509804,Social
0.0,2.5,-84,-82.1923076923077,Social
0.0,2.5,-85,-82.24528301886792,Social
0.0,2.5,-84,-82.27777777777777,Social
0.0,2.5,-84,-82.30909090909091,Social
0.0,2.5,-84,-82.33928571428571,Social
0.0,2.5,-84,-82.36842105263158,Social
0.0,2.5,-84,-82.39655172413794,Social
0.0,2.5,-84,-82.42372881355932,Social
0.0,2.5,-84,-82.45,Social
0.0,2.5,-84,-82.47540983606558,Social
0.0,2.5,-83,-82.48387096774194,Social
0.0,2.5,-84,-82.5079365079365,Social
0.0,2.5,-84,-82.53125,Social
0.0,2.5,-92,-82.67692307692307,Social
0.0,2.5,-90,-82.78787878787878,Social
0.0,2.5,-89,-82.88059701492537,Social
0.0,2.5,-89,-82.97058823529412,Social
0.0,2.5,-89,-83.05797101449275,Social
0.0,2.5,-91,-83.17142857142858,Social
0.0,2.5,-90,-83.26760563380282,Social
0.0,2.5,-90,-83.36111111111111,Social
0.0,2.5,-88,-83.42465753424658,Social
0.0,2.5,-87,-83.47297297297297,Social
0.0,2.5,-88,-83.53333333333333,Social
0.0,2.5,-87,-83.57894736842105,Social
0.0,2.5,-89,-83.64935064935065,Social
0.0,2.5,-90,-83.73076923076923,Social
0.0,2.5,-91,-83.82278481012658,Social
0.0,2.5,-91,-83.9125,Social
0.0,2.5,-91,-84.0,Social
0.0,2.5,-94,-84.1219512195122,Social
0.0,2.5,-94,-84.24096385542168,Social
0.0,2.5,-94,-84.35714285714286,Social
0.0,2.5,-91,-84.43529411764706,Social
0.0,2.5,-92,-84.52325581395348,Social
0.0,2.5,-76,-84.42528735632185,Social
0.0,2.5,-76,-84.32954545454545,Social
0.0,2.5,-76,-84.23595505617978,Social
0.0,2.5,-76,-84.14444444444445,Social
0.0,2.5,-76,-84.05494505494505,Social
0.0,2.5,-76,-83.96739130434783,Social
0.0,2.5,-76,-83.88172043010752,Social
0.0,2.5,-76,-83.79787234042553,Social
0.0,2.5,-76,-83.71578947368421,Social
0.0,2.5,-76,-83.63541666666667,Social
0.0,2.5,-77,-83.56701030927834,Social
0.0,2.5,-76,-83.48979591836735,Social
0.0,2.5,-76,-83.41414141414141,Social
0.0,2.5,-76,-83.34,Social
0.0,2.5,-76,-83.26732673267327,Social
0.0,2.5,-76,-83.19607843137256,Social
0.0,2.5,-76,-83.12621359223301,Social
0.0,2.5,-76,-83.0576923076923,Social
0.0,2.5,-76,-82.99047619047619,Social
0.0,2.5,-76,-82.9245283018868,Social
0.0,2.5,-76,-82.85981308411215,Social
0.0,2.5,-76,-82.79629629629629,Social
0.0,2.5,-75,-82.72477064220183,Social
0.0,2.5,-76,-82.66363636363636,Social
0.0,2.5,-76,-82.6036036036036,Social
0.0,2.5,-76,-82.54464285714286,Social
0.0,2.5,-87,-82.58407079646018,Social
0.0,2.5,-86,-82.6140350877193,Social
0.0,2.5,-88,-82.6608695652174,Social
0.0,2.5,-88,-82.70689655172414,Social
0.0,2.5,-86,-82.73504273504274,Social
0.0,2.5,-85,-82.7542372881356,Social
0.0,2.5,-85,-82.77310924369748,Social
0.0,2.5,-84,-82.78333333333333,Social
0.0,2.5,-82,-82.77685950413223,Social
0.0,2.5,-81,-82.76229508196721,Social
0.0,2.5,-80,-82.73983739837398,Social
0.0,2.5,-79,-82.70967741935483,Social
0.0,2.5,-80,-82.688,Social
0.0,2.5,-80,-82.66666666666667,Social
0.0,2.5,-79,-82.63779527559055,Social
0.0,2.5,-79,-82.609375,Social
0.0,2.5,-79,-82.5813953488372,Social
0.0,2.5,-78,-82.54615384615384,Social
0.0,2.5,-78,-82.5114503816794,Social
0.0,2.5,-78,-82.47727272727273,Social
0.0,2.5,-78,-82.44360902255639,Social
0.0,2.5,-78,-82.41044776119404,Social
0.0,2.5,-79,-82.38518518518518,Social
0.0,2.5,-80,-82.36764705882354,Social
0.0,2.5,-80,-82.35036496350365,Social
0.0,2.5,-91,-82.41304347826087,Social
0.0,2.5,-90,-82.46762589928058,Social
0.0,2.5,-91,-82.52857142857142,Social
0.0,2.5,-91,-82.58865248226951,Social
0.0,2.5,-91,-82.64788732394366,Social
0.0,2.5,-96,-82.74125874125875,Social
0.0,2.5,-95,-82.82638888888889,Social
0.0,2.5,-96,-82.91724137931034,Social
0.0,2.5,-99,-83.02739726027397,Social
0.0,2.5,-97,-83.12244897959184,Social
0.0,2.5,-98,-83.22297297297297,Social
0.0,2.5,-94,-83.29530201342281,Social
0.0,2.5,-97,-83.38666666666667,Social
0.0,2.5,-95,-83.4635761589404,Social
0.0,2.5,-78,-83.42763157894737,Social
0.0,2.5,-78,-83.3921568627451,Social
0.0,2.5,-78,-83.35714285714286,Social
0.0,2.5,-78,-83.3225806451613,Social
0.0,2.5,-78,-83.28846153846153,Social
0.0,2.5,-78,-83.2547770700637,Social
0.0,2.5,-78,-83.22151898734177,Social
0.0,2.5,-78,-83.18867924528301,Social
0.0,2.5,-79,-83.1625,Social
0.0,2.5,-79,-83.13664596273291,Social
0.0,2.5,-78,-83.10493827160494,Social
0.0,2.5,-79,-83.079754601227,Social
0.0,2.5,-79,-83.0548780487805,Social
0.0,2.5,-79,-83.03030303030303,Social
0.0,2.5,-79,-83.00602409638554,Social
0.0,2.5,-80,-82.9880239520958,Social
0.0,2.5,-80,-82.9702380952381,Social
0.0,2.5,-80,-82.95266272189349,Social
0.0,2.5,-80,-82.93529411764706,Social
0.0,2.5,-81,-82.92397660818713,Social
0.0,2.5,-81,-82.91279069767442,Social
0.0,2.5,-82,-82.90751445086705,Social
0.0,2.5,-80,-82.89080459770115,Social
0.0,2.5,-80,-82.87428571428572,Social
0.0,2.5,-79,-82.85227272727273,Social
0.0,2.5,-77,-82.81920903954803,Social
0.0,2.5,-78,-82.79213483146067,Social
0.0,2.5,-78,-82.76536312849161,Social
0.0,2.5,-78,-82.7388888888889,Social
0.0,2.5,-78,-82.71270718232044,Social
0.0,2.5,-78,-82.68681318681318,Social
0.0,2.5,-78,-82.66120218579235,Social
0.0,2.5,-78,-82.63586956521739,Social
0.0,2.5,-78,-82.6108108108108,Social
0.0,2.5,-78,-82.58602150537635,Social
0.0,2.5,-78,-82.56149732620321,Social
0.0,2.5,-78,-82.5372340425532,Social
0.0,2.5,-78,-82.51322751322752,Social
0.0,2.5,-78,-82.48947368421052,Social
0.0,2.5,-78,-82.46596858638743,Social
0.0,2.5,-78,-82.44270833333333,Social
0.0,2.5,-78,-82.41968911917098,Social
0.0,2.5,-78,-82.39690721649484,Social
0.0,2.5,-78,-82.37435897435897,Social
0.0,2.5,-78,-82.35204081632654,Social
0.0,2.5,-78,-82.32994923857868,Social
0.0,2.5,-78,-82.3080808080808,Social
0.0,2.5,-78,-82.28643216080403,Social
0.0,2.5,-78,-82.265,Social
0.0,2.5,-76,-82.23383084577114,Social
