coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,2.0,-69,-74.14782608695653,Social
0.0,2.0,-69,-74.14285714285714,Social
0.0,2.0,-69,-74.13789778206365,Social
0.0,2.0,-69,-74.13294797687861,Social
0.0,2.0,-69,-74.12800769971126,Social
0.0,2.0,-69,-74.12307692307692,Social
0.0,2.0,-69,-74.11815561959654,Social
0.0,2.0,-69,-74.11324376199616,Social
0.0,2.0,-69,-74.10834132310643,Social
0.0,2.0,-69,-74.10344827586206,Social
0.0,2.0,-69,-74.09856459330143,Social
0.0,2.0,-69,-74.09369024856596,Social
0.0,2.0,-69,-74.08882521489971,Social
0.0,2.0,-69,-74.08396946564885,Social
0.0,2.0,-69,-74.0791229742612,Social
0.0,2.0,-69,-74.07428571428571,Social
0.0,2.0,-69,-74.06945765937202,Social
0.0,2.0,-69,-74.06463878326996,Social
0.0,2.0,-69,-74.05982905982906,Social
0.0,2.0,-69,-74.05502846299811,Social
0.0,2.0,-69,-74.05023696682464,Social
0.0,2.0,-69,-74.04545454545455,Social
0.0,2.0,-69,-74.0406811731315,Social
0.0,2.0,-69,-74.03591682419659,Social
0.0,2.0,-69,-74.03116147308782,Social
0.0,2.0,-69,-74.02641509433963,Social
0.0,2.0,-69,-74.02167766258248,Social
0.0,2.0,-69,-74.01694915254237,Social
0.0,2.0,-69,-74.01222953904045,Social
0.0,2.0,-69,-74.00751879699249,Social
0.0,2.0,-68,-74.0018779342723,Social
0.0,2.0,-68,-73.99624765478424,Social
0.0,2.0,-68,-73.99062792877226,Social
0.0,2.0,-68,-73.98501872659176,Social
0.0,2.0,-69,-73.98035547240411,Social
0.0,2.0,-69,-73.97570093457944,Social
0.0,2.0,-69,-73.97105508870214,Social
0.0,2.0,-69,-73.96641791044776,Social
0.0,2.0,-69,-73.96178937558248,Social
0.0,2.0,-69,-73.95716945996276,Social
0.0,2.0,-69,-73.95255813953489,Social
0.0,2.0,-69,-73.94795539033457,Social
0.0,2.0,-69,-73.94336118848653,Social
0.0,2.0,-69,-73.93877551020408,Social
0.0,2.0,-69,-73.93419833178869,Social
0.0,2.0,-69,-73.92962962962963,Social
0.0,2.0,-69,-73.92506938020351,Social
0.0,2.0,-69,-73.92051756007393,Social
0.0,2.0,-69,-73.91597414589104,Social
0.0,2.0,-69,-73.91143911439114,Social
0.0,2.0,-69,-73.90691244239632,Social
0.0,2.0,-69,-73.902394106814,Social
0.0,2.0,-69,-73.89788408463662,Social
0.0,2.0,-69,-73.89338235294117,Social
0.0,2.0,-69,-73.88888888888889,Social
0.0,2.0,-69,-73.88440366972478,Social
0.0,2.0,-69,-73.87992667277727,Social
0.0,2.0,-69,-73.87545787545787,Social
0.0,2.0,-69,-73.87099725526075,Social
0.0,2.0,-69,-73.86654478976234,Social
0.0,2.0,-69,-73.86210045662101,Social
0.0,2.0,-69,-73.85766423357664,Social
0.0,2.0,-69,-73.85323609845032,Social
0.0,2.0,-69,-73.8488160291439,Social
0.0,2.0,-69,-73.84440400363967,Social
0.0,2.0,-69,-73.84,Social
0.0,2.0,-69,-73.83560399636694,Social
0.0,2.0,-69,-73.83121597096189,Social
0.0,2.0,-69,-73.82683590208522,Social
0.0,2.0,-69,-73.82246376811594,Social
0.0,2.0,-69,-73.81809954751131,Social
0.0,2.0,-69,-73.81374321880651,Social
0.0,2.0,-69,-73.80939476061427,Social
0.0,2.0,-69,-73.80505415162455,Social
0.0,2.0,-83,-73.81334535617674,Social
0.0,2.0,-83,-73.82162162162162,Social
0.0,2.0,-83,-73.82988298829883,Social
0.0,2.0,-83,-73.83812949640287,Social
0.0,2.0,-83,-73.84636118598382,Social
0.0,2.0,-83,-73.85457809694793,Social
0.0,2.0,-83,-73.86278026905829,Social
0.0,2.0,-83,-73.87096774193549,Social
0.0,2.0,-82,-73.87824529991047,Social
0.0,2.0,-82,-73.88550983899822,Social
0.0,2.0,-82,-73.89276139410188,Social
0.0,2.0,-82,-73.9,Social
0.0,2.0,-82,-73.90722569134701,Social
0.0,2.0,-82,-73.9144385026738,Social
0.0,2.0,-82,-73.92163846838825,Social
0.0,2.0,-82,-73.9288256227758,Social
0.0,2.0,-82,-73.936,Social
0.0,2.0,-82,-73.94316163410302,Social
0.0,2.0,-82,-73.95031055900621,Social
0.0,2.0,-82,-73.95744680851064,Social
0.0,2.0,-82,-73.9645704162976,Social
0.0,2.0,-82,-73.9716814159292,Social
0.0,2.0,-82,-73.9787798408488,Social
0.0,2.0,-82,-73.98586572438163,Social
0.0,2.0,-82,-73.99293909973521,Social
0.0,2.0,-82,-74.0,Social
0.0,2.0,-82,-74.00704845814978,Social
0.0,2.0,-82,-74.01408450704226,Social
0.0,2.0,-83,-74.02198768689534,Social
0.0,2.0,-83,-74.0298769771529,Social
0.0,2.0,-83,-74.0377524143986,Social
0.0,2.0,-83,-74.04561403508772,Social
0.0,2.0,-83,-74.05346187554777,Social
0.0,2.0,-83,-74.06129597197898,Social
0.0,2.0,-83,-74.06911636045494,Social
0.0,2.0,-83,-74.07692307692308,Social
0.0,2.0,-83,-74.08471615720524,Social
0.0,2.0,-83,-74.09249563699825,Social
0.0,2.0,-83,-74.10026155187445,Social
0.0,2.0,-83,-74.10801393728222,Social
0.0,2.0,-84,-74.11662315056572,Social
0.0,2.0,-84,-74.12521739130435,Social
0.0,2.0,-84,-74.13379669852303,Social
0.0,2.0,-84,-74.14236111111111,Social
0.0,2.0,-84,-74.15091066782307,Social
0.0,2.0,-84,-74.15944540727902,Social
0.0,2.0,-84,-74.16796536796537,Social
0.0,2.0,-84,-74.17647058823529,Social
0.0,2.0,-84,-74.18496110630942,Social
0.0,2.0,-84,-74.19343696027634,Social
0.0,2.0,-84,-74.20189818809318,Social
0.0,2.0,-84,-74.21034482758621,Social
0.0,2.0,-84,-74.21877691645133,Social
0.0,2.0,-84,-74.22719449225474,Social
0.0,2.0,-84,-74.23559759243336,Social
0.0,2.0,-84,-74.24398625429554,Social
0.0,2.0,-84,-74.25236051502146,Social
0.0,2.0,-84,-74.26072041166381,Social
0.0,2.0,-84,-74.26906598114824,Social
0.0,2.0,-84,-74.27739726027397,Social
0.0,2.0,-83,-74.28485885372113,Social
0.0,2.0,-83,-74.29230769230769,Social
0.0,2.0,-83,-74.2997438087105,Social
0.0,2.0,-83,-74.30716723549489,Social
0.0,2.0,-84,-74.3154305200341,Social
0.0,2.0,-84,-74.3236797274276,Social
0.0,2.0,-84,-74.33191489361703,Social
0.0,2.0,-84,-74.34013605442176,Social
0.0,2.0,-85,-74.34919286321156,Social
0.0,2.0,-85,-74.35823429541595,Social
0.0,2.0,-85,-74.36726039016115,Social
0.0,2.0,-85,-74.37627118644068,Social
0.0,2.0,-85,-74.385266723116,Social
0.0,2.0,-85,-74.39424703891709,Social
0.0,2.0,-85,-74.40321217244295,Social
0.0,2.0,-85,-74.41216216216216,Social
0.0,2.0,-84,-74.42025316455697,Social
0.0,2.0,-84,-74.42833052276559,Social
0.0,2.0,-84,-74.43639427127212,Social
0.0,2.0,-84,-74.44444444444444,Social
0.0,2.0,-84,-74.45248107653491,Social
0.0,2.0,-84,-74.46050420168068,Social
0.0,2.0,-84,-74.46851385390428,Social
0.0,2.0,-84,-74.47651006711409,Social
0.0,2.0,-84,-74.48449287510478,Social
0.0,2.0,-84,-74.49246231155779,Social
0.0,2.0,-84,-74.50041841004185,Social
0.0,2.0,-84,-74.50836120401338,Social
0.0,2.0,-84,-74.51629072681705,Social
0.0,2.0,-84,-74.52420701168614,Social
0.0,2.0,-84,-74.53211009174312,Social
0.0,2.0,-84,-74.54,Social
0.0,2.0,-83,-74.54704412989176,Social
0.0,2.0,-83,-74.5540765391015,Social
0.0,2.0,-83,-74.56109725685785,Social
0.0,2.0,-83,-74.56810631229236,Social
0.0,2.0,-77,-74.5701244813278,Social
0.0,2.0,-77,-74.57213930348259,Social
0.0,2.0,-77,-74.5741507870754,Social
0.0,2.0,-77,-74.57615894039735,Social
0.0,2.0,-77,-74.57816377171216,Social
0.0,2.0,-77,-74.5801652892562,Social
0.0,2.0,-77,-74.58216350123864,Social
0.0,2.0,-77,-74.58415841584159,Social
0.0,2.0,-76,-74.58532563891178,Social
0.0,2.0,-76,-74.58649093904448,Social
0.0,2.0,-76,-74.58765432098765,Social
0.0,2.0,-76,-74.58881578947368,Social
0.0,2.0,-76,-74.58997534921939,Social
0.0,2.0,-76,-74.5911330049261,Social
0.0,2.0,-76,-74.59228876127973,Social
0.0,2.0,-76,-74.59344262295082,Social
0.0,2.0,-76,-74.5945945945946,Social
0.0,2.0,-76,-74.59574468085107,Social
0.0,2.0,-76,-74.59689288634506,Social
0.0,2.0,-76,-74.59803921568627,Social
0.0,2.0,-76,-74.59918367346938,Social
0.0,2.0,-76,-74.60032626427406,Social
0.0,2.0,-76,-74.60146699266504,Social
0.0,2.0,-76,-74.60260586319218,Social
0.0,2.0,-77,-74.60455655004068,Social
0.0,2.0,-77,-74.60650406504065,Social
0.0,2.0,-77,-74.60844841592201,Social
0.0,2.0,-77,-74.6103896103896,Social
0.0,2.0,-77,-74.61232765612327,Social
0.0,2.0,-77,-74.61426256077796,Social
0.0,2.0,-77,-74.6161943319838,Social
0.0,2.0,-77,-74.61812297734627,Social
0.0,2.0,-79,-74.62166531932094,Social
0.0,2.0,-79,-74.62520193861066,Social
0.0,2.0,-79,-74.62873284907184,Social
0.0,2.0,-79,-74.63225806451612,Social
0.0,2.0,-80,-74.63658340048349,Social
0.0,2.0,-80,-74.64090177133656,Social
0.0,2.0,-80,-74.64521319388577,Social
0.0,2.0,-80,-74.64951768488746,Social
0.0,2.0,-79,-74.65301204819278,Social
0.0,2.0,-79,-74.65650080256822,Social
0.0,2.0,-79,-74.65998396150762,Social
0.0,2.0,-79,-74.66346153846153,Social
0.0,2.0,-79,-74.66693354683747,Social
0.0,2.0,-79,-74.6704,Social
0.0,2.0,-79,-74.67386091127098,Social
0.0,2.0,-79,-74.6773162939297,Social
0.0,2.0,-80,-74.68156424581005,Social
0.0,2.0,-80,-74.68580542264753,Social
0.0,2.0,-80,-74.69003984063745,Social
0.0,2.0,-80,-74.69426751592357,Social
0.0,2.0,-80,-74.69848846459826,Social
0.0,2.0,-80,-74.70270270270271,Social
0.0,2.0,-80,-74.70691024622717,Social
0.0,2.0,-80,-74.71111111111111,Social
0.0,2.0,-80,-74.71530531324346,Social
0.0,2.0,-80,-74.71949286846275,Social
0.0,2.0,-80,-74.7236737925574,Social
0.0,2.0,-80,-74.72784810126582,Social
0.0,2.0,-80,-74.73201581027668,Social
0.0,2.0,-80,-74.73617693522907,Social
0.0,2.0,-80,-74.74033149171271,Social
0.0,2.0,-80,-74.74447949526814,Social
0.0,2.0,-79,-74.74783293932231,Social
0.0,2.0,-79,-74.75118110236221,Social
0.0,2.0,-79,-74.75452399685287,Social
0.0,2.0,-79,-74.75786163522012,Social
0.0,2.0,-80,-74.76197957580519,Social
0.0,2.0,-80,-74.76609105180533,Social
0.0,2.0,-80,-74.77019607843137,Social
0.0,2.0,-80,-74.7742946708464,Social
0.0,2.0,-79,-74.7776037588097,Social
0.0,2.0,-79,-74.7809076682316,Social
0.0,2.0,-79,-74.7842064112588,Social
0.0,2.0,-79,-74.7875,Social
0.0,2.0,-78,-74.79000780640125,Social
0.0,2.0,-78,-74.79251170046801,Social
0.0,2.0,-78,-74.7950116913484,Social
0.0,2.0,-78,-74.797507788162,Social
0.0,2.0,-78,-74.8,Social
0.0,2.0,-78,-74.80248833592535,Social
0.0,2.0,-78,-74.8049728049728,Social
0.0,2.0,-78,-74.80745341614907,Social
0.0,2.0,-78,-74.8099301784329,Social
0.0,2.0,-78,-74.8124031007752,Social
0.0,2.0,-78,-74.81487219209914,Social
0.0,2.0,-78,-74.81733746130031,Social
0.0,2.0,-79,-74.82057231245166,Social
0.0,2.0,-79,-74.82380216383308,Social
0.0,2.0,-79,-74.82702702702703,Social
0.0,2.0,-79,-74.83024691358025,Social
0.0,2.0,-79,-74.83346183500386,Social
0.0,2.0,-79,-74.8366718027735,Social
0.0,2.0,-79,-74.83987682832948,Social
0.0,2.0,-79,-74.84307692307692,Social
0.0,2.0,-70,-74.83935434281322,Social
0.0,2.0,-70,-74.83563748079877,Social
0.0,2.0,-70,-74.831926323868,Social
0.0,2.0,-70,-74.8282208588957,Social
0.0,2.0,-70,-74.82452107279694,Social
0.0,2.0,-70,-74.8208269525268,Social
0.0,2.0,-70,-74.81713848508033,Social
0.0,2.0,-70,-74.81345565749236,Social
0.0,2.0,-70,-74.80977845683728,Social
0.0,2.0,-70,-74.806106870229,Social
0.0,2.0,-70,-74.80244088482075,Social
0.0,2.0,-70,-74.79878048780488,Social
0.0,2.0,-70,-74.7951256664128,Social
0.0,2.0,-70,-74.79147640791476,Social
0.0,2.0,-70,-74.78783269961977,Social
0.0,2.0,-70,-74.78419452887537,Social
0.0,2.0,-70,-74.78056188306758,Social
0.0,2.0,-70,-74.77693474962064,Social
0.0,2.0,-70,-74.77331311599697,Social
0.0,2.0,-70,-74.76969696969697,Social
0.0,2.0,-69,-74.76532929598788,Social
0.0,2.0,-69,-74.76096822995461,Social
0.0,2.0,-69,-74.75661375661376,Social
0.0,2.0,-69,-74.75226586102718,Social
0.0,2.0,-68,-74.74716981132076,Social
0.0,2.0,-68,-74.7420814479638,Social
0.0,2.0,-68,-74.73700075357951,Social
0.0,2.0,-68,-74.73192771084338,Social
0.0,2.0,-69,-74.72761474793077,Social
0.0,2.0,-69,-74.7233082706767,Social
0.0,2.0,-70,-74.71975957926371,Social
0.0,2.0,-70,-74.71621621621621,Social
0.0,2.0,-70,-74.71267816954239,Social
0.0,2.0,-70,-74.70914542728636,Social
0.0,2.0,-70,-74.70561797752809,Social
0.0,2.0,-70,-74.70209580838323,Social
0.0,2.0,-70,-74.69857890800299,Social
0.0,2.0,-70,-74.69506726457399,Social
0.0,2.0,-70,-74.69156086631814,Social
0.0,2.0,-70,-74.68805970149253,Social
0.0,2.0,-70,-74.68456375838926,Social
0.0,2.0,-70,-74.68107302533532,Social
0.0,2.0,-69,-74.67684288905436,Social
0.0,2.0,-69,-74.67261904761905,Social
0.0,2.0,-69,-74.66840148698884,Social
0.0,2.0,-69,-74.66419019316493,Social
0.0,2.0,-69,-74.65998515219005,Social
0.0,2.0,-69,-74.65578635014836,Social
0.0,2.0,-69,-74.6515937731653,Social
0.0,2.0,-69,-74.64740740740741,Social
0.0,2.0,-69,-74.64322723908217,Social
0.0,2.0,-69,-74.63905325443787,Social
0.0,2.0,-69,-74.6348854397635,Social
0.0,2.0,-69,-74.63072378138848,Social
0.0,2.0,-69,-74.62656826568265,Social
0.0,2.0,-69,-74.62241887905604,Social
0.0,2.0,-69,-74.61827560795874,Social
0.0,2.0,-69,-74.6141384388807,Social
0.0,2.0,-69,-74.61000735835172,Social
0.0,2.0,-69,-74.60588235294118,Social
0.0,2.0,-69,-74.6017634092579,Social
0.0,2.0,-69,-74.59765051395007,Social
0.0,2.0,-69,-74.59354365370507,Social
0.0,2.0,-69,-74.58944281524927,Social
0.0,2.0,-69,-74.58534798534798,Social
0.0,2.0,-69,-74.58125915080527,Social
0.0,2.0,-69,-74.57717629846378,Social
0.0,2.0,-69,-74.57309941520468,Social
0.0,2.0,-69,-74.5690284879474,Social
0.0,2.0,-69,-74.56496350364964,Social
0.0,2.0,-70,-74.56163384390956,Social
0.0,2.0,-70,-74.55830903790087,Social
0.0,2.0,-70,-74.55498907501821,Social
0.0,2.0,-70,-74.55167394468704,Social
0.0,2.0,-69,-74.54763636363636,Social
0.0,2.0,-69,-74.5436046511628,Social
0.0,2.0,-69,-74.53957879448076,Social
0.0,2.0,-69,-74.5355587808418,Social
0.0,2.0,-70,-74.53226976069615,Social
0.0,2.0,-70,-74.52898550724638,Social
0.0,2.0,-70,-74.52570601013758,Social
0.0,2.0,-70,-74.52243125904486,Social
0.0,2.0,-70,-74.51916124367317,Social
0.0,2.0,-70,-74.51589595375722,Social
0.0,2.0,-70,-74.51263537906136,Social
0.0,2.0,-70,-74.50937950937951,Social
0.0,2.0,-70,-74.50612833453496,Social
0.0,2.0,-70,-74.5028818443804,Social
0.0,2.0,-70,-74.4996400287977,Social
0.0,2.0,-70,-74.49640287769785,Social
0.0,2.0,-70,-74.49317038102085,Social
0.0,2.0,-70,-74.48994252873563,Social
0.0,2.0,-70,-74.48671931083992,Social
0.0,2.0,-70,-74.48350071736012,Social
0.0,2.0,-70,-74.48028673835125,Social
0.0,2.0,-70,-74.47707736389685,Social
0.0,2.0,-70,-74.4738725841088,Social
0.0,2.0,-70,-74.47067238912733,Social
0.0,2.0,-70,-74.46747676912081,Social
0.0,2.0,-70,-74.46428571428571,Social
0.0,2.0,-70,-74.46109921484654,Social
0.0,2.0,-70,-74.45791726105564,Social
0.0,2.0,-74,-74.4575908766928,Social
0.0,2.0,-74,-74.45726495726495,Social
0.0,2.0,-74,-74.45693950177936,Social
0.0,2.0,-74,-74.4566145092461,Social
0.0,2.0,-74,-74.45628997867804,Social
0.0,2.0,-74,-74.4559659090909,Social
0.0,2.0,-74,-74.4556422995032,Social
0.0,2.0,-74,-74.45531914893617,Social
0.0,2.0,-75,-74.45570517363572,Social
0.0,2.0,-75,-74.45609065155807,Social
0.0,2.0,-75,-74.45647558386412,Social
0.0,2.0,-75,-74.45685997171145,Social
0.0,2.0,-76,-74.45795053003533,Social
0.0,2.0,-76,-74.4590395480226,Social
0.0,2.0,-76,-74.46012702893437,Social
0.0,2.0,-76,-74.46121297602257,Social
0.0,2.0,-77,-74.46300211416491,Social
0.0,2.0,-77,-74.46478873239437,Social
0.0,2.0,-77,-74.46657283603096,Social
0.0,2.0,-77,-74.46835443037975,Social
0.0,2.0,-79,-74.47153900210822,Social
0.0,2.0,-79,-74.4747191011236,Social
0.0,2.0,-79,-74.4778947368421,Social
0.0,2.0,-79,-74.48106591865357,Social
0.0,2.0,-79,-74.48423265592152,Social
0.0,2.0,-79,-74.4873949579832,Social
0.0,2.0,-79,-74.49055283414975,Social
0.0,2.0,-79,-74.4937062937063,Social
0.0,2.0,-77,-74.49545772187281,Social
0.0,2.0,-77,-74.49720670391062,Social
0.0,2.0,-77,-74.49895324494068,Social
0.0,2.0,-77,-74.50069735006973,Social
0.0,2.0,-76,-74.50174216027875,Social
0.0,2.0,-76,-74.50278551532034,Social
0.0,2.0,-76,-74.50382741823243,Social
0.0,2.0,-76,-74.5048678720445,Social
0.0,2.0,-76,-74.50590687977763,Social
0.0,2.0,-76,-74.50694444444444,Social
0.0,2.0,-76,-74.50798056904927,Social
0.0,2.0,-76,-74.50901525658807,Social
0.0,2.0,-78,-74.51143451143452,Social
0.0,2.0,-78,-74.51385041551247,Social
0.0,2.0,-78,-74.51626297577855,Social
0.0,2.0,-78,-74.51867219917013,Social
0.0,2.0,-77,-74.52038700760194,Social
0.0,2.0,-77,-74.52209944751381,Social
0.0,2.0,-77,-74.52380952380952,Social
0.0,2.0,-77,-74.5255172413793,Social
0.0,2.0,-78,-74.52791178497588,Social
0.0,2.0,-78,-74.53030303030303,Social
0.0,2.0,-80,-74.53406744666208,Social
0.0,2.0,-80,-74.53782668500688,Social
0.0,2.0,-78,-74.54020618556702,Social
0.0,2.0,-78,-74.54258241758242,Social
0.0,2.0,-78,-74.54495538778312,Social
0.0,2.0,-78,-74.54732510288066,Social
0.0,2.0,-78,-74.5496915695682,Social
0.0,2.0,-78,-74.55205479452054,Social
0.0,2.0,-78,-74.55441478439425,Social
0.0,2.0,-78,-74.55677154582763,Social
0.0,2.0,-78,-74.55912508544087,Social
0.0,2.0,-78,-74.56147540983606,Social
0.0,2.0,-78,-74.56382252559727,Social
0.0,2.0,-78,-74.56616643929058,Social
0.0,2.0,-78,-74.56850715746421,Social
0.0,2.0,-78,-74.5708446866485,Social
0.0,2.0,-78,-74.57317903335603,Social
0.0,2.0,-78,-74.57551020408164,Social
0.0,2.0,-78,-74.57783820530251,Social
0.0,2.0,-78,-74.58016304347827,Social
0.0,2.0,-78,-74.58248472505092,Social
0.0,2.0,-78,-74.58480325644504,Social
0.0,2.0,-77,-74.5864406779661,Social
0.0,2.0,-77,-74.58807588075881,Social
0.0,2.0,-77,-74.58970886932973,Social
0.0,2.0,-77,-74.5913396481732,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-74,-74.0,Social
0.0,2.5,-75,-74.05263157894737,Social
0.0,2.5,-75,-74.1,Social
0.0,2.5,-77,-74.23809523809524,Social
0.0,2.5,-77,-74.36363636363636,Social
0.0,2.5,-77,-74.47826086956522,Social
0.0,2.5,-77,-74.58333333333333,Social
0.0,2.5,-78,-74.72,Social
0.0,2.5,-78,-74.84615384615384,Social
0.0,2.5,-78,-74.96296296296296,Social
0.0,2.5,-78,-75.07142857142857,Social
0.0,2.5,-77,-75.13793103448276,Social
0.0,2.5,-77,-75.2,Social
0.0,2.5,-77,-75.25806451612904,Social
0.0,2.5,-77,-75.3125,Social
0.0,2.5,-78,-75.39393939393939,Social
0.0,2.5,-78,-75.47058823529412,Social
0.0,2.5,-77,-75.51428571428572,Social
0.0,2.5,-77,-75.55555555555556,Social
0.0,2.5,-77,-75.5945945945946,Social
0.0,2.5,-77,-75.63157894736842,Social
0.0,2.5,-77,-75.66666666666667,Social
0.0,2.5,-77,-75.7,Social
0.0,2.5,-77,-75.73170731707317,Social
0.0,2.5,-77,-75.76190476190476,Social
0.0,2.5,-76,-75.76744186046511,Social
0.0,2.5,-76,-75.77272727272727,Social
0.0,2.5,-76,-75.77777777777777,Social
0.0,2.5,-76,-75.78260869565217,Social
0.0,2.5,-76,-75.7872340425532,Social
0.0,2.5,-76,-75.79166666666667,Social
0.0,2.5,-79,-75.85714285714286,Social
0.0,2.5,-79,-75.92,Social
0.0,2.5,-77,-75.94117647058823,Social
0.0,2.5,-77,-75.96153846153847,Social
0.0,2.5,-76,-75.9622641509434,Social
0.0,2.5,-76,-75.96296296296296,Social
0.0,2.5,-76,-75.96363636363637,Social
0.0,2.5,-76,-75.96428571428571,Social
0.0,2.5,-76,-75.96491228070175,Social
0.0,2.5,-76,-75.96551724137932,Social
0.0,2.5,-76,-75.96610169491525,Social
0.0,2.5,-76,-75.96666666666667,Social
0.0,2.5,-76,-75.9672131147541,Social
0.0,2.5,-76,-75.96774193548387,Social
0.0,2.5,-76,-75.96825396825396,Social
0.0,2.5,-76,-75.96875,Social
0.0,2.5,-76,-75.96923076923076,Social
0.0,2.5,-76,-75.96969696969697,Social
0.0,2.5,-76,-75.97014925373135,Social
0.0,2.5,-76,-75.97058823529412,Social
0.0,2.5,-76,-75.97101449275362,Social
0.0,2.5,-76,-75.97142857142858,Social
0.0,2.5,-76,-75.97183098591549,Social
0.0,2.5,-76,-75.97222222222223,Social
0.0,2.5,-79,-76.01369863013699,Social
0.0,2.5,-79,-76.05405405405405,Social
0.0,2.5,-80,-76.10666666666667,Social
0.0,2.5,-80,-76.15789473684211,Social
0.0,2.5,-80,-76.20779220779221,Social
0.0,2.5,-80,-76.25641025641026,Social
0.0,2.5,-80,-76.30379746835443,Social
0.0,2.5,-80,-76.35,Social
0.0,2.5,-80,-76.39506172839506,Social
0.0,2.5,-80,-76.4390243902439,Social
0.0,2.5,-80,-76.48192771084338,Social
0.0,2.5,-80,-76.52380952380952,Social
0.0,2.5,-80,-76.56470588235294,Social
0.0,2.5,-80,-76.6046511627907,Social
0.0,2.5,-80,-76.64367816091954,Social
0.0,2.5,-80,-76.68181818181819,Social
0.0,2.5,-80,-76.71910112359551,Social
0.0,2.5,-80,-76.75555555555556,Social
0.0,2.5,-80,-76.79120879120879,Social
0.0,2.5,-80,-76.82608695652173,Social
0.0,2.5,-80,-76.86021505376344,Social
0.0,2.5,-80,-76.8936170212766,Social
0.0,2.5,-80,-76.92631578947369,Social
0.0,2.5,-80,-76.95833333333333,Social
0.0,2.5,-81,-77.0,Social
0.0,2.5,-81,-77.04081632653062,Social
0.0,2.5,-81,-77.08080808080808,Social
0.0,2.5,-81,-77.12,Social
0.0,2.5,-84,-77.18811881188118,Social
0.0,2.5,-84,-77.25490196078431,Social
0.0,2.5,-84,-77.32038834951456,Social
0.0,2.5,-84,-77.38461538461539,Social
0.0,2.5,-96,-77.56190476190476,Social
0.0,2.5,-96,-77.73584905660377,Social
0.0,2.5,-96,-77.90654205607477,Social
0.0,2.5,-96,-78.07407407407408,Social
0.0,2.5,-89,-78.1743119266055,Social
0.0,2.5,-89,-78.27272727272727,Social
0.0,2.5,-86,-78.34234234234235,Social
0.0,2.5,-86,-78.41071428571429,Social
0.0,2.5,-86,-78.47787610619469,Social
0.0,2.5,-86,-78.54385964912281,Social
0.0,2.5,-86,-78.6086956521739,Social
0.0,2.5,-86,-78.67241379310344,Social
0.0,2.5,-86,-78.73504273504274,Social
0.0,2.5,-86,-78.79661016949153,Social
0.0,2.5,-86,-78.85714285714286,Social
0.0,2.5,-86,-78.91666666666667,Social
0.0,2.5,-86,-78.97520661157024,Social
0.0,2.5,-86,-79.0327868852459,Social
0.0,2.5,-86,-79.08943089430895,Social
0.0,2.5,-86,-79.14516129032258,Social
0.0,2.5,-83,-79.176,Social
0.0,2.5,-83,-79.2063492063492,Social
0.0,2.5,-83,-79.23622047244095,Social
0.0,2.5,-83,-79.265625,Social
0.0,2.5,-86,-79.31782945736434,Social
0.0,2.5,-86,-79.36923076923077,Social
0.0,2.5,-86,-79.41984732824427,Social
0.0,2.5,-86,-79.46969696969697,Social
0.0,2.5,-86,-79.5187969924812,Social
0.0,2.5,-86,-79.56716417910448,Social
0.0,2.5,-84,-79.6,Social
0.0,2.5,-84,-79.63235294117646,Social
0.0,2.5,-83,-79.65693430656934,Social
0.0,2.5,-83,-79.68115942028986,Social
0.0,2.5,-83,-79.70503597122303,Social
0.0,2.5,-83,-79.72857142857143,Social
0.0,2.5,-83,-79.7517730496454,Social
0.0,2.5,-83,-79.77464788732394,Social
0.0,2.5,-81,-79.78321678321679,Social
0.0,2.5,-81,-79.79166666666667,Social
0.0,2.5,-81,-79.8,Social
0.0,2.5,-81,-79.8082191780822,Social
0.0,2.5,-81,-79.81632653061224,Social
0.0,2.5,-81,-79.82432432432432,Social
0.0,2.5,-79,-79.81879194630872,Social
0.0,2.5,-79,-79.81333333333333,Social
0.0,2.5,-79,-79.80794701986756,Social
0.0,2.5,-79,-79.80263157894737,Social
0.0,2.5,-79,-79.79738562091504,Social
0.0,2.5,-79,-79.79220779220779,Social
0.0,2.5,-79,-79.78709677419354,Social
0.0,2.5,-79,-79.78205128205128,Social
0.0,2.5,-80,-79.78343949044586,Social
0.0,2.5,-80,-79.78481012658227,Social
0.0,2.5,-81,-79.79245283018868,Social
0.0,2.5,-81,-79.8,Social
0.0,2.5,-80,-79.80124223602485,Social
0.0,2.5,-80,-79.80246913580247,Social
0.0,2.5,-80,-79.8036809815951,Social
0.0,2.5,-80,-79.8048780487805,Social
0.0,2.5,-80,-79.80606060606061,Social
0.0,2.5,-80,-79.80722891566265,Social
0.0,2.5,-84,-79.83233532934132,Social
0.0,2.5,-84,-79.85714285714286,Social
0.0,2.5,-83,-79.87573964497041,Social
0.0,2.5,-83,-79.89411764705882,Social
