coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,0.5,-74,-72.30812854442344,Personal
0.0,0.5,-74,-72.31132075471699,Personal
0.0,0.5,-74,-72.31450094161958,Personal
0.0,0.5,-76,-72.32142857142857,Personal
0.0,0.5,-71,-72.31894934333958,Personal
0.0,0.5,-73,-72.32022471910112,Personal
0.0,0.5,-73,-72.32149532710281,Personal
0.0,0.5,-73,-72.32276119402985,Personal
0.0,0.5,-73,-72.32402234636872,Personal
0.0,0.5,-72,-72.32342007434944,Personal
0.0,0.5,-71,-72.32096474953617,Personal
0.0,0.5,-71,-72.31851851851852,Personal
0.0,0.5,-71,-72.31608133086876,Personal
0.0,0.5,-71,-72.31365313653137,Personal
0.0,0.5,-71,-72.31123388581952,Personal
0.0,0.5,-71,-72.30882352941177,Personal
0.0,0.5,-71,-72.30642201834863,Personal
0.0,0.5,-71,-72.3040293040293,Personal
0.0,0.5,-72,-72.3034734917733,Personal
0.0,0.5,-73,-72.30474452554745,Personal
0.0,0.5,-73,-72.30601092896175,Personal
0.0,0.5,-73,-72.30727272727273,Personal
0.0,0.5,-74,-72.3103448275862,Personal
0.0,0.5,-73,-72.31159420289855,Personal
0.0,0.5,-74,-72.31464737793851,Personal
0.0,0.5,-74,-72.31768953068593,Personal
0.0,0.5,-75,-72.32252252252252,Personal
0.0,0.5,-75,-72.3273381294964,Personal
0.0,0.5,-74,-72.33034111310593,Personal
0.0,0.5,-74,-72.33333333333333,Personal
0.0,0.5,-73,-72.3345259391771,Personal
0.0,0.5,-72,-72.33392857142857,Personal
0.0,0.5,-72,-72.33333333333333,Personal
0.0,0.5,-73,-72.33451957295374,Personal
0.0,0.5,-74,-72.33747779751332,Personal
0.0,0.5,-74,-72.34042553191489,Personal
0.0,0.5,-74,-72.34336283185841,Personal
0.0,0.5,-75,-72.34805653710248,Personal
0.0,0.5,-74,-72.35097001763668,Personal
0.0,0.5,-73,-72.35211267605634,Personal
0.0,0.5,-74,-72.35500878734622,Personal
0.0,0.5,-74,-72.3578947368421,Personal
0.0,0.5,-74,-72.36077057793345,Personal
0.0,0.5,-74,-72.36363636363636,Personal
0.0,0.5,-73,-72.36474694589877,Personal
0.0,0.5,-73,-72.36585365853658,Personal
0.0,0.5,-72,-72.36521739130434,Personal
0.0,0.5,-71,-72.36284722222223,Personal
0.0,0.5,-70,-72.35875216637781,Personal
0.0,0.5,-72,-72.35813148788927,Personal
0.0,0.5,-72,-72.35751295336787,Personal
0.0,0.5,-72,-72.35689655172413,Personal
0.0,0.5,-72,-72.35628227194492,Personal
0.0,0.5,-72,-72.35567010309278,Personal
0.0,0.5,-75,-72.36020583190394,Personal
0.0,0.5,-74,-72.36301369863014,Personal
0.0,0.5,-76,-72.36923076923077,Personal
0.0,0.5,-74,-72.37201365187714,Personal
0.0,0.5,-74,-72.3747870528109,Personal
0.0,0.5,-74,-72.37755102040816,Personal
0.0,0.5,-74,-72.38030560271646,Personal
0.0,0.5,-74,-72.38305084745762,Personal
0.0,0.5,-74,-72.38578680203045,Personal
0.0,0.5,-74,-72.38851351351352,Personal
0.0,0.5,-73,-72.38954468802699,Personal
0.0,0.5,-73,-72.39057239057239,Personal
0.0,0.5,-73,-72.39159663865546,Personal
0.0,0.5,-73,-72.39261744966443,Personal
0.0,0.5,-72,-72.39195979899498,Personal
0.0,0.5,-71,-72.38963210702342,Personal
0.0,0.5,-72,-72.3889816360601,Personal
0.0,0.5,-71,-72.38666666666667,Personal
0.0,0.5,-71,-72.38435940099833,Personal
0.0,0.5,-71,-72.38205980066445,Personal
0.0,0.5,-73,-72.38308457711443,Personal
0.0,0.5,-73,-72.3841059602649,Personal
0.0,0.5,-73,-72.38512396694215,Personal
0.0,0.5,-73,-72.38613861386139,Personal
0.0,0.5,-72,-72.38550247116969,Personal
0.0,0.5,-72,-72.38486842105263,Personal
0.0,0.5,-85,-72.40558292282431,Personal
0.0,0.5,-89,-72.4327868852459,Personal
0.0,0.5,-85,-72.45335515548281,Personal
0.0,0.5,-80,-72.4656862745098,Personal
0.0,0.5,-79,-72.4763458401305,Personal
0.0,0.5,-82,-72.49185667752442,Personal
0.0,0.5,-82,-72.50731707317073,Personal
0.0,0.5,-81,-72.5211038961039,Personal
0.0,0.5,-80,-72.53322528363047,Personal
0.0,0.5,-80,-72.5453074433657,Personal
0.0,0.5,-81,-72.5589660743134,Personal
0.0,0.5,-83,-72.5758064516129,Personal
0.0,0.5,-83,-72.5925925925926,Personal
0.0,0.5,-85,-72.61254019292605,Personal
0.0,0.5,-86,-72.63402889245586,Personal
0.0,0.5,-83,-72.65064102564102,Personal
0.0,0.5,-88,-72.6752,Personal
0.0,0.5,-89,-72.70127795527156,Personal
0.0,0.5,-95,-72.73684210526316,Personal
0.0,0.5,-84,-72.7547770700637,Personal
0.0,0.5,-87,-72.77742448330683,Personal
0.0,0.5,-88,-72.8015873015873,Personal
0.0,0.5,-84,-72.81933438985737,Personal
0.0,0.5,-86,-72.84018987341773,Personal
0.0,0.5,-72,-72.8388625592417,Personal
0.0,0.5,-72,-72.83753943217665,Personal
0.0,0.5,-73,-72.83779527559055,Personal
0.0,0.5,-73,-72.8380503144654,Personal
0.0,0.5,-73,-72.83830455259027,Personal
0.0,0.5,-74,-72.84012539184953,Personal
0.0,0.5,-73,-72.84037558685446,Personal
0.0,0.5,-73,-72.840625,Personal
0.0,0.5,-72,-72.8393135725429,Personal
0.0,0.5,-72,-72.8380062305296,Personal
0.0,0.5,-72,-72.83670295489891,Personal
0.0,0.5,-72,-72.83540372670808,Personal
0.0,0.5,-72,-72.83410852713179,Personal
0.0,0.5,-71,-72.8312693498452,Personal
0.0,0.5,-71,-72.82843894899537,Personal
0.0,0.5,-70,-72.82407407407408,Personal
0.0,0.5,-70,-72.81972265023113,Personal
0.0,0.5,-70,-72.81538461538462,Personal
0.0,0.5,-70,-72.8110599078341,Personal
0.0,0.5,-70,-72.80674846625767,Personal
0.0,1.0,-81,-81.0,Personal
0.0,1.0,-81,-81.0,Personal
0.0,1.0,-81,-81.0,Personal
0.0,1.0,-82,-81.25,Personal
0.0,1.0,-82,-81.4,Personal
0.0,1.0,-82,-81.5,Personal
0.0,1.0,-82,-81.57142857142857,Personal
0.0,1.0,-81,-81.5,Personal
0.0,1.0,-80,-81.33333333333333,Personal
0.0,1.0,-80,-81.2,Personal
0.0,1.0,-79,-81.0,Personal
0.0,1.0,-80,-80.91666666666667,Personal
0.0,1.0,-79,-80.76923076923077,Personal
0.0,1.0,-78,-80.57142857142857,Personal
0.0,1.0,-78,-80.4,Personal
0.0,1.0,-78,-80.25,Personal
0.0,1.0,-78,-80.11764705882354,Personal
0.0,1.0,-78,-80.0,Personal
0.0,1.0,-78,-79.89473684210526,Personal
0.0,1.0,-78,-79.8,Personal
0.0,1.0,-78,-79.71428571428571,Personal
0.0,1.0,-80,-79.72727272727273,Personal
0.0,1.0,-80,-79.73913043478261,Personal
0.0,1.0,-77,-79.625,Personal
0.0,1.0,-91,-80.08,Personal
0.0,1.0,-92,-80.53846153846153,Personal
0.0,1.0,-91,-80.92592592592592,Personal
0.0,1.0,-92,-81.32142857142857,Personal
0.0,1.0,-90,-81.62068965517241,Personal
0.0,1.0,-90,-81.9,Personal
0.0,1.0,-90,-82.16129032258064,Personal
0.0,1.0,-89,-82.375,Personal
0.0,1.0,-88,-82.54545454545455,Personal
0.0,1.0,-88,-82.70588235294117,Personal
0.0,1.0,-87,-82.82857142857142,Personal
0.0,1.0,-87,-82.94444444444444,Personal
0.0,1.0,-88,-83.08108108108108,Personal
0.0,1.0,-88,-83.21052631578948,Personal
0.0,1.0,-88,-83.33333333333333,Personal
0.0,1.0,-87,-83.425,Personal
0.0,1.0,-88,-83.53658536585365,Personal
0.0,1.0,-89,-83.66666666666667,Personal
0.0,1.0,-88,-83.76744186046511,Personal
0.0,1.0,-88,-83.86363636363636,Personal
0.0,1.0,-89,-83.97777777777777,Personal
0.0,1.0,-88,-84.06521739130434,Personal
0.0,1.0,-87,-84.12765957446808,Personal
0.0,1.0,-89,-84.22916666666667,Personal
0.0,1.0,-89,-84.3265306122449,Personal
0.0,1.0,-90,-84.44,Personal
0.0,1.0,-91,-84.56862745098039,Personal
0.0,1.0,-72,-84.32692307692308,Personal
0.0,1.0,-72,-84.09433962264151,Personal
0.0,1.0,-72,-83.87037037037037,Personal
0.0,1.0,-72,-83.65454545454546,Personal
0.0,1.0,-72,-83.44642857142857,Personal
0.0,1.0,-72,-83.24561403508773,Personal
0.0,1.0,-73,-83.06896551724138,Personal
0.0,1.0,-73,-82.89830508474576,Personal
0.0,1.0,-73,-82.73333333333333,Personal
0.0,1.0,-73,-82.57377049180327,Personal
0.0,1.0,-73,-82.41935483870968,Personal
0.0,1.0,-73,-82.26984126984127,Personal
0.0,1.0,-73,-82.125,Personal
0.0,1.0,-73,-81.98461538461538,Personal
0.0,1.0,-73,-81.84848484848484,Personal
0.0,1.0,-73,-81.71641791044776,Personal
0.0,1.0,-73,-81.58823529411765,Personal
0.0,1.0,-73,-81.46376811594203,Personal
0.0,1.0,-73,-81.34285714285714,Personal
0.0,1.0,-73,-81.22535211267606,Personal
0.0,1.0,-73,-81.11111111111111,Personal
0.0,1.0,-73,-81.0,Personal
0.0,1.0,-73,-80.89189189189189,Personal
0.0,1.0,-73,-80.78666666666666,Personal
0.0,1.0,-73,-80.6842105263158,Personal
0.0,1.0,-73,-80.58441558441558,Personal
0.0,1.0,-80,-80.57692307692308,Personal
0.0,1.0,-80,-80.56962025316456,Personal
0.0,1.0,-80,-80.5625,Personal
0.0,1.0,-80,-80.55555555555556,Personal
0.0,1.0,-81,-80.5609756097561,Personal
0.0,1.0,-81,-80.56626506024097,Personal
0.0,1.0,-82,-80.58333333333333,Personal
0.0,1.0,-82,-80.6,Personal
0.0,1.0,-82,-80.61627906976744,Personal
0.0,1.0,-82,-80.63218390804597,Personal
0.0,1.0,-83,-80.6590909090909,Personal
0.0,1.0,-82,-80.67415730337079,Personal
0.0,1.0,-82,-80.68888888888888,Personal
0.0,1.0,-82,-80.7032967032967,Personal
0.0,1.0,-81,-80.70652173913044,Personal
0.0,1.0,-81,-80.70967741935483,Personal
0.0,1.0,-80,-80.70212765957447,Personal
0.0,1.0,-80,-80.69473684210526,Personal
0.0,1.0,-80,-80.6875,Personal
0.0,1.0,-79,-80.6701030927835,Personal
0.0,1.0,-78,-80.64285714285714,Personal
0.0,1.0,-78,-80.61616161616162,Personal
0.0,1.0,-77,-80.58,Personal
0.0,1.0,-77,-80.54455445544555,Personal
0.0,1.0,-80,-80.53921568627452,Personal
0.0,1.0,-80,-80.53398058252426,Personal
0.0,1.0,-81,-80.53846153846153,Personal
0.0,1.0,-82,-80.55238095238096,Personal
0.0,1.0,-84,-80.58490566037736,Personal
0.0,1.0,-85,-80.62616822429906,Personal
0.0,1.0,-83,-80.64814814814815,Personal
0.0,1.0,-83,-80.6697247706422,Personal
0.0,1.0,-85,-80.7090909090909,Personal
0.0,1.0,-87,-80.76576576576576,Personal
0.0,1.0,-85,-80.80357142857143,Personal
0.0,1.0,-88,-80.86725663716814,Personal
0.0,1.0,-88,-80.9298245614035,Personal
0.0,1.0,-85,-80.96521739130435,Personal
0.0,1.0,-84,-80.99137931034483,Personal
0.0,1.0,-84,-81.01709401709402,Personal
0.0,1.0,-85,-81.05084745762711,Personal
0.0,1.0,-85,-81.08403361344538,Personal
0.0,1.0,-84,-81.10833333333333,Personal
0.0,1.0,-86,-81.14876033057851,Personal
0.0,1.0,-90,-81.22131147540983,Personal
0.0,1.0,-92,-81.3089430894309,Personal
0.0,1.0,-90,-81.37903225806451,Personal
0.0,1.0,-88,-81.432,Personal
0.0,1.0,-75,-81.38095238095238,Personal
0.0,1.0,-76,-81.33858267716535,Personal
0.0,1.0,-76,-81.296875,Personal
0.0,1.0,-77,-81.26356589147287,Personal
0.0,1.0,-78,-81.23846153846154,Personal
0.0,1.0,-78,-81.21374045801527,Personal
0.0,1.0,-79,-81.1969696969697,Personal
0.0,1.0,-78,-81.17293233082707,Personal
0.0,1.0,-77,-81.14179104477611,Personal
0.0,1.0,-77,-81.11111111111111,Personal
0.0,1.0,-77,-81.08088235294117,Personal
0.0,1.0,-77,-81.05109489051095,Personal
0.0,1.0,-76,-81.01449275362319,Personal
0.0,1.0,-76,-80.97841726618705,Personal
0.0,1.0,-76,-80.94285714285714,Personal
0.0,1.0,-76,-80.90780141843972,Personal
0.0,1.0,-76,-80.87323943661971,Personal
0.0,1.0,-76,-80.83916083916084,Personal
0.0,1.0,-76,-80.80555555555556,Personal
0.0,1.0,-76,-80.77241379310345,Personal
0.0,1.0,-76,-80.73972602739725,Personal
0.0,1.0,-76,-80.70748299319727,Personal
0.0,1.0,-76,-80.67567567567568,Personal
0.0,1.0,-76,-80.64429530201342,Personal
0.0,1.0,-81,-80.64666666666666,Personal
0.0,1.0,-81,-80.64900662251655,Personal
0.0,1.0,-82,-80.65789473684211,Personal
0.0,1.0,-82,-80.66666666666667,Personal
0.0,1.0,-84,-80.68831168831169,Personal
0.0,1.0,-84,-80.70967741935483,Personal
0.0,1.0,-84,-80.73076923076923,Personal
0.0,1.0,-84,-80.7515923566879,Personal
0.0,1.0,-84,-80.77215189873418,Personal
0.0,1.0,-83,-80.78616352201257,Personal
0.0,1.0,-82,-80.79375,Personal
0.0,1.0,-82,-80.80124223602485,Personal
0.0,1.0,-81,-80.80246913580247,Personal
0.0,1.0,-81,-80.8036809815951,Personal
0.0,1.0,-79,-80.79268292682927,Personal
0.0,1.0,-78,-80.77575757575758,Personal
0.0,1.0,-77,-80.75301204819277,Personal
0.0,1.0,-76,-80.72455089820359,Personal
0.0,1.0,-77,-80.70238095238095,Personal
0.0,1.0,-74,-80.66272189349112,Personal
0.0,1.0,-76,-80.63529411764706,Personal
0.0,1.0,-77,-80.6140350877193,Personal
0.0,1.0,-78,-80.59883720930233,Personal
0.0,1.0,-78,-80.58381502890174,Personal
0.0,1.0,-80,-80.58045977011494,Personal
0.0,1.0,-79,-80.57142857142857,Personal
0.0,1.0,-92,-80.63636363636364,Personal
0.0,1.0,-96,-80.7231638418079,Personal
0.0,1.0,-96,-80.80898876404494,Personal
0.0,1.0,-95,-80.88826815642459,Personal
0.0,1.0,-98,-80.98333333333333,Personal
0.0,1.0,-80,-80.97790055248619,Personal
0.0,1.0,-79,-80.96703296703296,Personal
0.0,1.0,-79,-80.95628415300547,Personal
0.0,1.0,-80,-80.95108695652173,Personal
0.0,1.0,-80,-80.94594594594595,Personal
0.0,1.0,-80,-80.94086021505376,Personal
0.0,1.0,-80,-80.93582887700535,Personal
0.0,1.0,-80,-80.93085106382979,Personal
0.0,1.0,-79,-80.92063492063492,Personal
0.0,1.0,-91,-80.97368421052632,Personal
0.0,1.0,-92,-81.03141361256544,Personal
0.0,1.0,-96,-81.109375,Personal
0.0,1.0,-76,-81.08290155440415,Personal
0.0,1.0,-76,-81.05670103092784,Personal
0.0,1.0,-76,-81.03076923076924,Personal
0.0,1.0,-76,-81.00510204081633,Personal
0.0,1.0,-77,-80.98477157360406,Personal
0.0,1.0,-76,-80.95959595959596,Personal
0.0,1.0,-76,-80.93467336683418,Personal
0.0,1.0,-76,-80.91,Personal
0.0,1.0,-76,-80.88557213930348,Personal
0.0,1.0,-75,-80.85643564356435,Personal
0.0,1.0,-76,-80.83251231527093,Personal
0.0,1.0,-76,-80.80882352941177,Personal
0.0,1.0,-76,-80.78536585365853,Personal
0.0,1.0,-76,-80.7621359223301,Personal
0.0,1.0,-76,-80.73913043478261,Personal
0.0,1.0,-76,-80.71634615384616,Personal
0.0,1.0,-76,-80.69377990430623,Personal
0.0,1.0,-76,-80.67142857142858,Personal
0.0,1.0,-77,-80.65402843601896,Personal
0.0,1.0,-77,-80.63679245283019,Personal
0.0,1.0,-76,-80.6150234741784,Personal
0.0,1.0,-77,-80.59813084112149,Personal
0.0,1.0,-76,-80.57674418604651,Personal
0.0,1.0,-76,-80.55555555555556,Personal
0.0,1.0,-76,-80.53456221198157,Personal
0.0,1.0,-75,-80.5091743119266,Personal
0.0,1.0,-76,-80.48858447488584,Personal
0.0,1.0,-76,-80.46818181818182,Personal
0.0,1.0,-75,-80.44343891402715,Personal
0.0,1.0,-75,-80.41891891891892,Personal
0.0,1.0,-75,-80.39461883408072,Personal
0.0,1.0,-75,-80.37053571428571,Personal
0.0,1.0,-76,-80.35111111111111,Personal
0.0,1.0,-75,-80.32743362831859,Personal
0.0,1.0,-74,-80.29955947136564,Personal
0.0,1.0,-75,-80.27631578947368,Personal
0.0,1.0,-75,-80.2532751091703,Personal
0.0,1.0,-74,-80.22608695652174,Personal
0.0,1.0,-75,-80.2034632034632,Personal
0.0,1.0,-75,-80.18103448275862,Personal
0.0,1.0,-75,-80.1587982832618,Personal
0.0,1.0,-76,-80.14102564102564,Personal
0.0,1.0,-76,-80.12340425531914,Personal
0.0,1.0,-93,-80.17796610169492,Personal
0.0,1.0,-92,-80.22784810126582,Personal
0.0,1.0,-88,-80.26050420168067,Personal
0.0,1.0,-88,-80.2928870292887,Personal
0.0,1.0,-92,-80.34166666666667,Personal
0.0,1.0,-89,-80.37759336099585,Personal
0.0,1.0,-89,-80.41322314049587,Personal
0.0,1.0,-88,-80.44444444444444,Personal
0.0,1.0,-88,-80.47540983606558,Personal
0.0,1.0,-88,-80.5061224489796,Personal
0.0,1.0,-87,-80.53252032520325,Personal
0.0,1.0,-86,-80.55465587044534,Personal
0.0,1.0,-85,-80.5725806451613,Personal
0.0,1.0,-84,-80.5863453815261,Personal
0.0,1.0,-83,-80.596,Personal
0.0,1.0,-83,-80.60557768924303,Personal
0.0,1.0,-82,-80.61111111111111,Personal
0.0,1.0,-82,-80.61660079051383,Personal
0.0,1.0,-82,-80.62204724409449,Personal
0.0,1.0,-87,-80.6470588235294,Personal
0.0,1.0,-89,-80.6796875,Personal
0.0,1.0,-89,-80.71206225680933,Personal
0.0,1.0,-88,-80.74031007751938,Personal
0.0,1.0,-86,-80.76061776061776,Personal
0.0,1.0,-74,-80.73461538461538,Personal
0.0,1.0,-74,-80.7088122605364,Personal
0.0,1.0,-74,-80.68320610687023,Personal
0.0,1.0,-74,-80.65779467680608,Personal
0.0,1.0,-74,-80.63257575757575,Personal
0.0,1.0,-75,-80.61132075471698,Personal
0.0,1.0,-76,-80.59398496240601,Personal
0.0,1.0,-77,-80.58052434456928,Personal
0.0,1.0,-77,-80.56716417910448,Personal
0.0,1.0,-78,-80.55762081784387,Personal
0.0,1.0,-76,-80.54074074074074,Personal
0.0,1.0,-76,-80.5239852398524,Personal
0.0,1.0,-76,-80.50735294117646,Personal
0.0,1.0,-76,-80.4908424908425,Personal
0.0,1.0,-76,-80.47445255474453,Personal
0.0,1.0,-76,-80.45818181818181,Personal
0.0,1.0,-77,-80.44565217391305,Personal
0.0,1.0,-77,-80.4332129963899,Personal
0.0,1.0,-77,-80.42086330935251,Personal
0.0,1.0,-77,-80.40860215053763,Personal
0.0,1.0,-77,-80.39642857142857,Personal
0.0,1.0,-76,-80.38078291814946,Personal
0.0,1.0,-76,-80.36524822695036,Personal
0.0,1.0,-76,-80.34982332155477,Personal
0.0,1.0,-75,-80.33098591549296,Personal
0.0,1.0,-73,-80.30526315789474,Personal
0.0,1.0,-73,-80.27972027972028,Personal
0.0,1.0,-73,-80.25435540069687,Personal
0.0,1.0,-74,-80.23263888888889,Personal
0.0,1.0,-73,-80.2076124567474,Personal
0.0,1.0,-73,-80.18275862068965,Personal
0.0,1.0,-74,-80.16151202749141,Personal
0.0,1.0,-74,-80.14041095890411,Personal
0.0,1.0,-74,-80.11945392491468,Personal
0.0,1.0,-74,-80.09863945578232,Personal
0.0,1.0,-74,-80.07796610169491,Personal
0.0,1.0,-74,-80.05743243243244,Personal
0.0,1.0,-74,-80.03703703703704,Personal
0.0,1.0,-73,-80.01342281879195,Personal
0.0,1.0,-74,-79.9933110367893,Personal
0.0,1.0,-79,-79.99,Personal
0.0,1.0,-80,-79.99003322259136,Personal
0.0,1.0,-78,-79.98344370860927,Personal
0.0,1.0,-78,-79.97689768976898,Personal
0.0,1.0,-77,-79.96710526315789,Personal
0.0,1.0,-75,-79.95081967213115,Personal
0.0,1.0,-76,-79.93790849673202,Personal
0.0,1.0,-77,-79.92833876221498,Personal
0.0,1.0,-88,-79.95454545454545,Personal
0.0,1.0,-93,-79.9967637540453,Personal
0.0,1.0,-94,-80.04193548387097,Personal
0.0,1.0,-87,-80.06430868167203,Personal
0.0,1.0,-84,-80.07692307692308,Personal
0.0,1.0,-89,-80.10543130990415,Personal
0.0,1.0,-90,-80.13694267515923,Personal
0.0,1.0,-86,-80.15555555555555,Personal
0.0,1.0,-82,-80.1613924050633,Personal
0.0,1.0,-80,-80.1608832807571,Personal
0.0,1.0,-82,-80.16666666666667,Personal
0.0,1.0,-84,-80.17868338557994,Personal
0.0,1.0,-86,-80.196875,Personal
0.0,1.0,-83,-80.20560747663552,Personal
0.0,1.0,-82,-80.2111801242236,Personal
0.0,1.0,-82,-80.21671826625386,Personal
0.0,1.0,-81,-80.21913580246914,Personal
0.0,1.0,-81,-80.22153846153846,Personal
0.0,1.0,-82,-80.22699386503068,Personal
0.0,1.0,-81,-80.22935779816514,Personal
0.0,1.0,-82,-80.23475609756098,Personal
0.0,1.0,-81,-80.2370820668693,Personal
0.0,1.0,-80,-80.23636363636363,Personal
0.0,1.0,-80,-80.2356495468278,Personal
0.0,1.0,-80,-80.23493975903614,Personal
0.0,1.0,-76,-80.22222222222223,Personal
0.0,1.0,-76,-80.20958083832335,Personal
0.0,1.0,-77,-80.2,Personal
0.0,1.0,-77,-80.19047619047619,Personal
0.0,1.0,-77,-80.18100890207715,Personal
0.0,1.0,-77,-80.17159763313609,Personal
0.0,1.0,-77,-80.16224188790561,Personal
0.0,1.0,-77,-80.15294117647059,Personal
0.0,1.0,-78,-80.1466275659824,Personal
0.0,1.0,-80,-80.14619883040936,Personal
0.0,1.0,-80,-80.14577259475219,Personal
0.0,1.0,-80,-80.1453488372093,Personal
0.0,1.0,-80,-80.14492753623189,Personal
0.0,1.0,-80,-80.14450867052022,Personal
0.0,1.0,-80,-80.14409221902017,Personal
0.0,1.0,-80,-80.14367816091954,Personal
0.0,1.0,-80,-80.1432664756447,Personal
0.0,1.0,-78,-80.13714285714286,Personal
0.0,1.0,-78,-80.13105413105413,Personal
0.0,1.0,-78,-80.125,Personal
0.0,1.0,-78,-80.11898016997168,Personal
0.0,1.0,-78,-80.11299435028249,Personal
0.0,1.0,-77,-80.10422535211268,Personal
0.0,1.0,-78,-80.09831460674157,Personal
0.0,1.0,-78,-80.09243697478992,Personal
0.0,1.0,-78,-80.08659217877096,Personal
0.0,1.0,-73,-80.06685236768803,Personal
0.0,1.0,-72,-80.04444444444445,Personal
0.0,1.0,-72,-80.02216066481995,Personal
0.0,1.0,-73,-80.00276243093923,Personal
0.0,1.0,-73,-79.98347107438016,Personal
0.0,1.0,-73,-79.96428571428571,Personal
0.0,1.0,-73,-79.94520547945206,Personal
0.0,1.0,-73,-79.92622950819673,Personal
0.0,1.0,-74,-79.91008174386921,Personal
0.0,1.0,-74,-79.89402173913044,Personal
0.0,1.0,-73,-79.87533875338754,Personal
0.0,1.0,-74,-79.85945945945946,Personal
0.0,1.0,-74,-79.84366576819407,Personal
0.0,1.0,-74,-79.82795698924731,Personal
0.0,1.0,-74,-79.81233243967829,Personal
0.0,1.0,-74,-79.79679144385027,Personal
0.0,1.0,-73,-79.77866666666667,Personal
0.0,1.0,-73,-79.76063829787235,Personal
0.0,1.0,-74,-79.74535809018568,Personal
0.0,1.0,-73,-79.72751322751323,Personal
0.0,1.0,-74,-79.71240105540898,Personal
0.0,1.0,-74,-79.69736842105263,Personal
0.0,1.0,-74,-79.68241469816273,Personal
0.0,1.0,-74,-79.66753926701571,Personal
0.0,1.0,-73,-79.65013054830287,Personal
0.0,1.0,-73,-79.6328125,Personal
0.0,1.0,-84,-79.64415584415585,Personal
0.0,1.0,-84,-79.65544041450777,Personal
0.0,1.0,-87,-79.67441860465117,Personal
0.0,1.0,-86,-79.69072164948453,Personal
0.0,1.0,-86,-79.706940874036,Personal
0.0,1.0,-86,-79.72307692307692,Personal
0.0,1.0,-89,-79.74680306905371,Personal
0.0,1.0,-91,-79.77551020408163,Personal
0.0,1.0,-86,-79.79134860050891,Personal
0.0,1.0,-87,-79.80964467005076,Personal
0.0,1.0,-88,-79.83037974683545,Personal
0.0,1.0,-88,-79.8510101010101,Personal
0.0,1.0,-88,-79.87153652392946,Personal
0.0,1.0,-88,-79.89195979899498,Personal
0.0,1.0,-84,-79.90225563909775,Personal
0.0,1.0,-83,-79.91,Personal
0.0,1.0,-84,-79.92019950124688,Personal
0.0,1.0,-86,-79.93532338308458,Personal
0.0,1.0,-87,-79.95285359801488,Personal
0.0,1.0,-85,-79.96534653465346,Personal
0.0,1.0,-87,-79.98271604938272,Personal
0.0,1.0,-87,-80.0,Personal
0.0,1.0,-85,-80.012285012285,Personal
0.0,1.0,-85,-80.02450980392157,Personal
0.0,1.0,-75,-80.0122249388753,Personal
0.0,1.0,-75,-80.0,Personal
0.0,1.0,-77,-79.99270072992701,Personal
0.0,1.0,-77,-79.98543689320388,Personal
0.0,1.0,-78,-79.98062953995158,Personal
0.0,1.0,-78,-79.97584541062803,Personal
0.0,1.0,-78,-79.9710843373494,Personal
0.0,1.0,-80,-79.97115384615384,Personal
0.0,1.0,-81,-79.97362110311751,Personal
0.0,1.0,-81,-79.97607655502392,Personal
0.0,1.0,-81,-79.97852028639618,Personal
0.0,1.0,-79,-79.97619047619048,Personal
0.0,1.0,-80,-79.97624703087887,Personal
0.0,1.0,-80,-79.97630331753554,Personal
0.0,1.0,-80,-79.97635933806147,Personal
0.0,1.0,-80,-79.97641509433963,Personal
0.0,1.0,-81,-79.97882352941177,Personal
0.0,1.0,-81,-79.98122065727699,Personal
0.0,1.0,-80,-79.98126463700234,Personal
0.0,1.0,-81,-79.98364485981308,Personal
0.0,1.0,-83,-79.990675990676,Personal
0.0,1.0,-86,-80.0046511627907,Personal
0.0,1.0,-89,-80.02552204176334,Personal
0.0,1.0,-86,-80.03935185185185,Personal
0.0,1.0,-85,-80.05080831408776,Personal
0.0,1.0,-83,-80.05760368663594,Personal
0.0,1.0,-74,-80.04367816091954,Personal
0.0,1.0,-74,-80.02981651376147,Personal
0.0,1.0,-74,-80.01601830663616,Personal
0.0,1.0,-74,-80.00228310502283,Personal
0.0,1.0,-74,-79.9886104783599,Personal
0.0,1.0,-74,-79.975,Personal
0.0,1.0,-74,-79.96145124716553,Personal
0.0,1.0,-74,-79.94796380090497,Personal
0.0,1.0,-74,-79.93453724604966,Personal
0.0,1.0,-73,-79.91891891891892,Personal
0.0,1.0,-73,-79.90337078651686,Personal
0.0,1.0,-72,-79.88565022421524,Personal
0.0,1.0,-71,-79.86577181208054,Personal
0.0,1.0,-72,-79.84821428571429,Personal
0.0,1.0,-71,-79.82850779510022,Personal
0.0,1.0,-71,-79.80888888888889,Personal
0.0,1.0,-71,-79.78935698447894,Personal
0.0,1.0,-71,-79.76991150442478,Personal
0.0,1.0,-72,-79.75275938189846,Personal
0.0,1.0,-71,-79.73348017621146,Personal
0.0,1.0,-72,-79.71648351648352,Personal
0.0,1.0,-72,-79.69956140350877,Personal
0.0,1.0,-72,-79.68271334792122,Personal
0.0,1.0,-73,-79.66812227074236,Personal
0.0,1.0,-72,-79.65141612200436,Personal
0.0,1.0,-72,-79.63478260869566,Personal
0.0,1.0,-82,-79.63991323210412,Personal
0.0,1.0,-81,-79.64285714285714,Personal
0.0,1.0,-79,-79.6414686825054,Personal
0.0,1.0,-80,-79.64224137931035,Personal
